identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985146890552#1415985151952366 0.34610432386398315 0.34610432386398315 5.142396970104569 19.44112643493304 49.01442816030365 0.2 13 0.0 0
2014-11-14-16-34-33#1415985153764623#1415985155701859 0.18542888760566711 0.18542888760566711 66.74014648081346 26.50235420277994 16.28549685230347 0.024390243902439025 1 0.0 0
2014-11-14-16-34-33#1415985153764623#1415985156326778 0.004041748121380806 0.004041748121380806 105.35694222125618 52.52420201436398 19.37634136944833 0.02702702702702703 1 0.0 0
2014-11-14-16-34-33#1415985155014455#1415985156951693 0.057740889489650726 0.057740889489650726 122.80874995267565 20.367082023103762 17.040943581690428 0.0 0 0.0 0
2014-11-14-16-34-33#1415985156264283#1415985159451351 0.04484415799379349 0.04484415799379349 24.98226925460965 79.52918452523923 21.384525805500548 0.0 0 0.0 0
2014-11-14-16-34-33#1415985157514116#1415985161951015 0.00020833333837799728 0.00020833333837799728 169.4158159998213 28.988284791040257 48.40385659314851 0.07317073170731707 3 0.14285714285714285 1
2014-11-14-16-34-33#1415985160638694#1415985166325423 0.27506837248802185 0.27506837248802185 63.565754621496765 54.19981891938504 72.23949121939323 0.07692307692307693 3 0.25 2
2014-11-14-16-34-33#1415985163138354#1415985168200171 0.31867024302482605 0.31867024302482605 3.6115276270899273 7.884263367494883 5.473970682741512 0.175 14 0.8 8
2014-11-14-16-34-33#1415985180635984#1415985183823054 0.27317628264427185 0.27317628264427185 4.312962433684823 11.728638954266634 5.634072848379067 0.37037037037037035 30 1.0 13
2014-11-14-16-34-33#1415985181885819#1415985182573224 0.4363024830818176 0.4363024830818176 1.0023518829074232 11.950311631074902 1.2580891068711297 0.4639175257731959 45 0.9666666666666667 29
2014-11-14-16-34-33#1415985188134973#1415985188822380 0.533667802810669 0.533667802810669 0.6870735079821637 0.7982061082955824 0.08417053899882077 0.7349397590361446 61 1.0 33
2014-11-14-16-34-33#1415985192509379#1415985193821702 0.3676481246948242 0.3676481246948242 0.5169588986574405 2.7749860441894225 0.5379027946630799 0.6966292134831461 62 1.0 45
2014-11-14-16-34-33#1415985196258872#1415985200695771 0.2503100633621216 0.2503100633621216 162.09450477300805 30.613395079898453 69.93708748828875 0.07407407407407407 4 0.0 0
2014-11-14-16-34-33#1415985196258872#1415985201945603 0.2531653046607971 0.2531653046607971 179.2837930444515 18.849043142283534 90.63783712957884 0.047619047619047616 3 0.16666666666666666 1
2014-11-14-16-34-33#1415985196883790#1415985201945603 0.25761961936950684 0.25761961936950684 147.13576704854964 21.340743042568647 80.46909428305912 0.03389830508474576 2 0.0 0
2014-11-14-16-34-33#1415985203132940#1415985208194756 0.41592568159103394 0.41592568159103394 155.05574934154146 17.23798441018633 83.9922426002791 0.12727272727272726 7 0.6 3
2014-11-14-16-34-33#1415985216881083#1415985217568489 0.5001102685928345 0.5001102685928345 0.13738221553162996 0.5727693856164894 0.04761304291390127 0.7244897959183674 71 1.0 38
2014-11-14-16-34-33#1415985219380746#1415985220693069 0.603385865688324 0.603385865688324 0.17090472174982643 2.1994860805225454 0.14895261826057485 0.6296296296296297 85 1.0 49
2014-11-14-16-34-33#1415985219380746#1415985221942899 0.4715421795845032 0.4715421795845032 0.25373081339343034 0.6265060211365938 0.07313253814298537 0.5193798449612403 67 1.0 37
2014-11-14-16-34-33#1415985232503971#1415985235691040 0.567607045173645 0.567607045173645 0.03875333333705875 46.36018235384972 0.2663459422353448 0.9253112033195021 446 1.0 5
2014-11-14-16-34-33#1415985238128210#1415985240690364 0.4083178639411926 0.4083178639411926 0.033555315538576075 15.41927111260773 0.19056563147526542 0.6883116883116883 159 0.6888888888888889 31
2014-11-14-16-34-33#1415985248751772#1415985253813588 0.3661743402481079 0.3661743402481079 0.1416383531421504 2.2233271223081124 0.2478509136174551 0.5789473684210527 44 1.0 25
2014-11-14-16-34-33#1415985263124826#1415985265686982 0.5023938417434692 0.5023938417434692 inf inf inf 0.8977900552486188 325 0.0 0
2014-11-14-16-34-33#1415985264999574#1415985269436476 0.5048681497573853 0.5048681497573853 0.0 49.05632255685197 0.03282218366209607 0.725 203 0.5 6
2014-11-14-16-34-33#1415985265624492#1415985268811559 0.5040275454521179 0.5040275454521179 0.021493738664564718 62.43492768855927 0.02386527834004481 0.7673716012084593 254 0.2 1
2014-11-14-16-34-33#1415985269998901#1415985274435799 0.5131783485412598 0.5131783485412598 0.027131422726300106 83.66202154824212 0.0552357997999423 0.8542857142857143 299 0.8461538461538461 11
2014-11-14-16-34-33#1415985274998224#1415985275685629 0.5242891311645508 0.5242891311645508 0.0022337844955521817 50.23483364532872 0.00973847139808948 0.8854748603351955 317 1.0 6
2014-11-14-16-34-33#1415985283747051#1415985284434447 0.520132303237915 0.520132303237915 0.08841065161841322 29.95752656424844 0.007915108899145047 0.8829516539440203 347 0.0 0
2014-11-14-16-34-33#1415985299994843#1415985303806828 0.038737792521715164 0.038737792521715164 174.34388260853515 20.987216121778403 17.398257959704157 0.0 0 0.0 0
2014-11-14-16-34-33#1415985303119421#1415985304431744 0.191925048828125 0.191925048828125 4.907576529134798 23.00599436331734 1.6687634424243951 0.08823529411764706 6 0.4 2
2014-11-14-16-34-33#1415985303119421#1415985306931407 0.08892863243818283 0.08892863243818283 138.61360470673154 38.4186036711443 31.994016700941067 0.0 0 0.0 0
2014-11-14-16-34-33#1415985304369249#1415985305056661 0.26700642704963684 0.26700642704963684 0.5221920761292543 0.8770316310324328 0.04306068460931598 0.7582417582417582 69 1.0 36
2014-11-14-16-34-33#1415985307493831#1415985312555645 0.4985140264034271 0.4985140264034271 40.47228535864364 20.441720035339927 72.2683569019726 0.16883116883116883 13 0.5 2
2014-11-14-16-34-33#1415985313742983#1415985318804797 0.2926114797592163 0.2926114797592163 13.580116082696588 9.771044904160457 6.9175573416950344 0.06060606060606061 4 0.0 0
2014-11-14-16-34-33#1415985318742309#1415985322554294 0.27850016951560974 0.27850016951560974 176.7041517301239 43.72864202193599 22.682415783227416 0.08450704225352113 6 0.0 0
2014-11-14-16-34-33#1415985339364523#1415985340676846 0.11908487975597382 0.11908487975597382 148.73125967239724 9.159955345098044 0.6001357075063355 0.07692307692307693 4 0.0 0
2014-11-14-16-34-33#1415985339364523#1415985341301758 0.009799804538488388 0.009799804538488388 128.8934865869729 20.67577238427606 11.708703004192213 0.047619047619047616 2 0.16666666666666666 1
2014-11-14-16-34-33#1415985340614354#1415985342551593 0.09339965879917145 0.09339965879917145 148.99449488072312 7.331120552994719 17.789613942100623 0.024390243902439025 1 0.0 0
2014-11-14-16-34-33#1415985341239269#1415985345051253 0.18082398176193237 0.18082398176193237 58.102830492143404 18.949243344374366 47.13256988239873 0.07017543859649122 4 0.0 0
2014-11-14-16-34-33#1415985359986736#1415985360674142 0.6069433689117432 0.6069433689117432 0.21236415365444053 2.223352504182344 0.15679296714591215 0.7227722772277227 73 0.9736842105263158 37
2014-11-14-16-34-33#1415985395606921#1415985398169075 0.4441056251525879 0.4441056251525879 2.611377847830861 10.171075835075335 3.3226504513918895 0.16666666666666666 9 1.0 6
2014-11-14-16-34-33#1415985408105234#1415985412542132 0.0820540338754654 0.0820540338754654 3.1741198480981563 12.163670050967033 0.8488381198162342 0.029850746268656716 2 0.0 0
